,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
24,335.47276247107817,80.23060090808924,0.44562004635242203,1.2404474428188124,3.084905380630073,0.6471179706739281,-0.29980406342206195,-6.488340643250424,0.6537649751390224,0.32256176166251,-3.8004689887292185,1.6684976048205393,1.6831747214392394,0.8397408652602164,0.33769513930915906,0.6538534198541872,0.6002917992260469,0.42389337736278243,0.3734532238545758,-102.9837560900242,0.3807655809500096,0.7187069271918667,0.519172185319572,12.43492593584099,0.4505142176507818,14.400706088279573,3.7622336835661043,2.0981192623489306,5.1390289872167
25,229.01847048795833,42.52679064969075,0.2662134513252299,0.7538007326934482,-11.427384129537709,0.47452333038291683,-3.6530722204794995e-05,0.8672848521410144,0.6248564984789857,0.2774219474172125,4.053677678848391,1.186878114398503,1.2649642402452386,0.749160724221611,0.44934984834281266,0.43917327847377097,0.3410095603116787,0.28079067595829654,0.253784888200871,-100.98206629915713,0.35672297525877167,0.6148136450708912,0.3564066362714417,13.581399956051964,0.28631114863642293,19.697231293266938,3.881209938182989,0.6741547750191748,5.6068510162562895
26,172.19516919829908,41.990043308238086,0.44245087602910027,0.9423994115966853,-2.1499966763464453,0.7130067605252579,-0.09993727481579878,-2.0879165453445436,0.5348120648936993,0.272526946470534,-0.14411846604971784,1.1805881128466984,1.1936471513941216,0.623129288462331,0.5506504508062117,0.4159563112145126,0.16995669021208665,0.2743606647810164,0.37872240348724284,22.001404518643366,0.2852378172585167,0.5031098857682595,0.33880325589435595,11.031178763475248,0.37059590306106477,13.001664129339368,4.382545054716749,0.22274148531291238,6.528766982818127
27,347.035663055746,47.466457340969455,0.26433429989902024,1.1702030273637705,3.296290691157808,0.8613861030859012,-0.10000348030009551,-1.1912741219487062,0.67733424523325,0.2691436321710226,0.27870408546463804,1.14592373671868,1.0674515240003897,0.4485905080548872,0.4156634330076761,0.3997359444873091,0.3392508138374514,0.2586223851850941,0.23133495608810553,-5.998651407685485,0.4044210090185422,0.365510359951106,0.32650365084023975,12.3135942196219,0.47614884549309083,15.501607665419325,3.643155662914242,1.3997006748396592,6.320532483475944
28,173.28057754631482,58.6867365742498,0.4393537197806698,1.5430822773937116,-0.15199967250419444,1.152856457559457,-0.09991925003874431,1.9045824908911464,0.7490966575885646,0.3120562659224832,0.4307055895956128,1.6772938037396474,1.5978304012968743,0.6530269736436569,0.7232072448148446,0.6041765066324185,0.3381317056603869,0.3383259595033207,0.3953472160518675,-4.995420150637728,0.47118132941726604,0.5384165971329183,0.48150189283219774,19.477394275464846,0.583013526542819,30.097016994623026,3.4133900056641457,3.0600382021558525,6.276059529217097
29,227.10973019567786,47.104866366339174,0.34994959860300234,1.0388751600125494,1.3697944737204848,0.8075406302574673,-0.0999982678312393,5.607503788229592,0.3927038274499517,0.2851329696061434,0.019639142247834723,1.3434708906602626,1.3634615448639682,0.6971613205997932,0.6819075240195505,0.47606223092541333,0.4212205143278872,0.3967903599715009,0.3372701358850677,3.0056633829515573,0.19212918041946192,0.5631036121820685,0.3843617962877686,17.42630156787573,0.39531014927157354,26.299267849754735,3.514728551991816,4.058950482578982,5.94256361314458
30,490.542570930896,78.73903027193924,0.2615799454386992,2.3891830374765424,-2.4021725505800786,1.5048181964491376,0.09966399678660101,-10.618207360303515,1.344339254064887,0.3630643517710436,0.6734092053863592,2.213438330907289,1.950930055277641,0.5593413929024764,0.3885591900905605,0.846606780045307,0.50332649658712,0.4267629872082347,0.3173700667126727,-66.988735937927,0.9809621303239705,0.5063930479348281,0.6652851906497552,19.66047089531924,0.9018607992212644,27.198880758929327,5.156167092207176,3.145280198191296,6.001052556401126
31,234.27045130735092,43.352096511869526,0.3478036313022044,0.8956158315960678,-3.845564133925803,0.7076373659610937,-0.19988393546910146,9.306665350107503,0.4936936228282629,0.2594892650765154,0.4302066994128356,1.036808741911766,1.0321556135199272,0.5331477123190295,0.5064700551568465,0.3539553706333932,0.25043574790102324,0.2087964960786865,0.18907212437034246,10.005574238892827,0.3018738503723666,0.42493652079160427,0.29174045048990305,10.748732676720715,0.36563456190870625,11.804786497481755,6.547976843574995,1.627189631241821,5.760293062531828
32,289.1164582977871,44.33681444953086,0.17333432685463193,0.462967089315245,-4.8000119413615945,0.09497308065290089,-0.0999539249865722,-15.456789265380543,0.5482607273606217,0.25877445243529856,0.9532306089456466,0.8844854908299917,0.9844931532245669,0.6833887092494246,0.03641207154731785,0.3502622981493028,0.24980783213960034,0.21021051377374053,0.18499025596480925,-111.98532536994901,0.3612806182398157,0.5741973352690827,0.2888824815321264,17.590121514782407,0.19124083650291615,29.592091883106384,7.045814098772123,0.7477970850570697,5.453384123414017
33,92.01264629819457,17.082033717596037,0.34599186805839954,0.020322114793364987,-1.681197703276586,-0.03517970505468199,-9.99604749578678e-06,-9.212459058064299,-0.025788047432556638,0.23002592842101277,0.27843239911031686,0.6017196920545913,0.7993312302458555,0.7304053095184849,0.3012759721337841,0.21385957108026693,0.41524541904398704,0.4728278388401251,0.38787846205008525,-100.99075483601929,-0.10248042084573077,0.5832420869877175,0.1853484725704382,6.424394801576901,0.024406859543981557,3.506993550762984,4.947249904050546,1.898584661462722,4.643636885008057
34,460.56772801086345,27.16353943912022,0.1724385634528262,1.4629518721726704,13.332529399610136,1.536890940255161,-0.0002246876207503629,15.892015978040371,0.5027686811405421,0.24025751445309812,0.6434838008691448,1.010454230585969,0.8133296866991736,0.14762588891767447,0.9952034397723251,0.26336466739815645,0.2481684478543885,0.2051305264914073,0.14864993158915712,193.97934917896293,0.35143090520408377,0.0710760308670545,0.2226467039398754,12.135825080933984,0.6194256963343496,18.296444917318844,2.9463331479833696,3.882545885662271,4.4769423978486715
35,274.868111172118,28.018190260478775,0.25818822661886165,1.1263750147376919,0.9050307564974123,1.118037288889878,-8.69757974121645e-05,4.004940418292921,0.21957784325290047,0.24773006857756907,0.45479305194339603,1.009602673631189,0.9258163724805893,0.3624652221110355,0.816701205664528,0.2994255395634141,0.4125259318271528,0.42762602289657636,0.3431647860164654,86.99049331236677,0.12711942357214837,0.26136708225997696,0.24951426226180595,10.53667772122201,0.47032268145448447,12.802762961192002,2.0843614083624105,5.545217035219416,4.860888206419143
36,243.51885263585154,71.4872795179539,0.6008193138835846,1.379914441919746,4.483731151385736,0.9718307410221776,-0.2997762345840835,2.67672544006994,0.5973657435261098,0.3151740345776774,0.3790912066322532,1.6799069619829585,1.657126601421011,0.7596605408862949,0.676315163269011,0.6215096656224505,0.49299448776645705,0.48586031150422404,0.4861806078937348,-95.9867188690677,0.4534980468689415,0.6302360233036804,0.4927625647890183,18.055414743215348,0.5102781537070704,26.797690339293,3.8643060449000393,5.544801633801376,5.812097898385624
37,229.49427763602137,-6.0043675593831605,0.2559823557790345,-0.35321782244995403,-2.146303875503872,-0.18460758685224765,0.19974270291583882,-9.66162197495934,-0.20233646678087455,0.1872338718888111,0.1697703428825449,0.12962156495609645,0.34960732696208896,0.5755392146657318,0.2805587396478791,0.0150551938960541,0.32707486899118887,0.3404606353592853,0.29067698894229754,14.997014738056135,-0.21269107178102872,0.43512816169756263,0.03107185940987131,11.41367411659301,-0.09011012339939356,17.799080401009746,5.036484962948326,4.716135087970959,5.524035385325854
38,364.08830192617177,45.42646394595028,0.4255222711564607,0.6780016682964289,4.8241474021918265,0.6148992110153187,-0.1999611188425086,4.0114693259612855,0.2906432775477911,0.2607674303259728,0.3916761420041862,1.0669079312511849,1.151128243223686,0.6972779226531014,0.7162153319059139,0.3705083922071505,0.4074816451464168,0.4223156195265795,0.4255686085709767,40.994817952247345,0.20398170899642132,0.5487328403642159,0.2968141455120864,13.088492375540387,0.26488484549451585,17.401952864944583,5.3600737051975855,3.789099843016807,4.685950341824853
39,223.88749713432554,28.654382529405808,0.42372246320514295,0.3678537095283708,-5.299401188334333,0.3192504056740083,-8.552147032492817e-05,-0.7445310080578498,0.015660231103658592,0.2529209778206121,0.43233823973231533,0.9299861541790057,1.0887282526920599,0.7816073519838078,0.6015864825659243,0.3436686454855717,0.32468084797390495,0.4079554003489796,0.4858531225115048,-45.99555947172186,-0.02768237605540875,0.6203570604694513,0.26908989567471686,15.3851472882847,0.14221886723350108,23.697349223676675,3.7912908938437218,3.642654837629143,3.4329347765435836
40,123.59466519823405,5.582848014134358,0.4219249534845517,0.6092823729866148,1.3254248177361077,0.5540437492331545,0.19975779521091153,1.7721460544090515,0.5003407401881487,0.2274924914196863,0.29279900523060487,0.668508191514305,0.6776615694112509,0.4091573828038465,0.41951294615424306,0.2438794132512315,0.32364117626146977,0.24881936877925298,0.29631234034163006,21.000210242239962,0.3750735825787778,0.3114419167307722,0.1791583522268742,11.6343317683749,0.2787721063790777,15.20268916265142,2.947486389485703,3.915438566938942,3.425382190618515
41,339.1275742223644,41.907389986116,0.4201602401646011,0.18995540941421907,2.1798736362399804,0.27122985042940145,-0.19994203150913153,-0.06667778428615417,-0.3227462367707389,0.25511081251419016,0.20238993690167206,0.9793124679505651,1.2181137489844935,0.9363381246412863,0.8389231186721142,0.41886422885329266,0.5644705820529083,0.5356085628202081,0.4875069661371578,-23.99917689415405,-0.3273154668214304,0.7353632218158006,0.28487077699703406,16.503636168671,0.056952373265746536,25.59836211410117,2.364919513741641,4.158480124706513,3.6566221435629958
42,262.90538489816106,35.06973999258618,0.3347327105662072,0.9645870861878864,2.134092618735162,0.846276273625272,-7.836544878332598e-05,2.0107166118348507,0.4411809458214552,0.26369671944495987,0.5409257776322796,1.1257541245417904,1.1223711116495707,0.5630219487446382,0.6999158852206755,0.5468559229556873,0.4009656743826829,0.3800538213588075,0.3264557789591699,79.99113141803916,0.30639944749461256,0.4408605520607336,0.33309736300829673,17.66619108806388,0.38600395285952027,27.19951310438433,3.2349992861994563,3.94930620185539,4.513832453249182
43,340.9417877256152,37.31015764148704,0.3336057672078221,0.7373678483638503,-12.53314406487118,0.5904997022412461,-0.10004325598676113,3.0874884872247192,0.25368918902599835,0.2506661125239524,0.028653669478808264,0.9241017669094277,0.9482929294774052,0.5404012130266685,0.4726395751579851,0.6610689988115341,0.31949285909894065,0.2742388219909452,0.2319188005751704,-8.001199772452589,0.1361913249047154,0.42823544736731906,0.3380206305014388,17.39083683950696,0.307654262669231,27.19859387587598,4.176347915702842,3.3414625403227025,5.043642960297669
44,280.8017019538371,31.63228184337146,0.33250070253927444,0.8894856980927325,4.776590756260109,0.7503253296937289,-0.00013654489362992326,-0.38247386599294514,0.45411026644235764,0.25719382576075706,0.4775619679858947,1.0287074854079994,1.0263488930233555,0.5302296653586733,0.582393371539617,1.0486808966712726,0.3184743781226166,0.33170872681153313,0.3120853694472297,-6.994499441606284,0.29266227644008086,0.4171237251688201,0.5177459547284792,15.672448646472898,0.36356017491224285,22.701041412374288,5.436729125850058,2.5855968544714054,5.593060283574239
45,262.7178642520819,45.91079461432849,0.41425533002112275,0.8964264122079122,9.269250221180434,0.6816043845139196,0.0997845508913723,3.7109365444905196,0.29471651285524575,0.30891488801750944,0.4024586373771702,1.6058462174964452,1.7416172766698224,1.0069969063789221,0.8926893231848384,2.0154083803023553,0.39681543547220355,0.5064409805182171,0.5131368463312813,-34.99043672166505,0.14389325270953132,0.8181325709475467,1.172586017196608,18.940580582611133,0.30260702992166094,28.199402606220715,5.906244397478796,1.825224406641386,5.483071041813012
46,266.1972608470139,5.886649444004302,0.3300172614807536,-1.4439869040301678,-13.490074971576805,-1.116752436650577,-0.19984319076222687,-12.090904975315999,-0.4441301463117989,0.15772708695646456,0.2742052137044088,-0.3306251645955642,0.16156565339120338,0.8896778265917875,0.07605304759464154,-0.5486088314016987,0.31620606213868446,0.25371376971782844,0.3326395882772867,-82.98757525188189,-0.4989417098979628,0.6893898466953415,-0.31602519646774413,11.696567249969142,-0.5244548756297136,20.09792693226622,5.352667426698925,1.0415749682303392,4.314590150577511
47,194.36273872067932,42.0806430739657,0.49341952925870247,0.01422255069125794,-8.8418071314367,-0.14821768363509402,-0.1998212180552687,-0.21061501477495276,0.25717338935022144,0.25337596315702443,0.4875929225589861,0.831200895873497,1.083389332202045,0.9257858065935549,0.29334607040466143,0.772547168259431,0.39399715952167425,0.2984430700568712,0.3723400395289769,-168.9849881507187,0.08170823288186008,0.7562184035128057,0.6341538812963593,12.63038267918743,-0.00336835116962797,18.19883038134848,4.1274927855936285,0.42885155996644264,2.4608634038328483
48,169.56714278655204,5.437724610832013,0.7364463365605384,0.038929582873453994,7.229849529498438,0.19891644726201352,0.199749406432743,-5.835412284104208,-0.03520955573199608,0.2270969462818694,-0.5232921554159167,0.6579365410963567,0.8727084011093028,0.7649662274074069,0.7113832971481443,0.766684247036004,0.31398467879962444,0.3358290403799994,0.6658796561078513,161.97885407661695,-0.17966816016401982,0.5872597311420618,-0.2099741166788564,5.211045587805872,0.025283119306698604,4.10054808189571,2.8333975860755456,0.08593192794928939,0.24556246044834973
49,121.8490244639135,-11.957568319484237,0.4873924678368112,-0.6485483858957011,7.893422140126454,-0.20709072449380705,-5.365020791804273e-05,-0.5969803008514301,-0.5508673064236238,0.16539722400368523,-0.4649412264689649,-0.06405261592804917,0.222677021536543,0.6026123496696059,0.5625784531766977,0.6519807102304285,0.39122113480449705,0.2982874230558494,0.3649761479278434,4.993229428284248,-0.6286728557313539,0.4303941999571916,0.42094446465661395,-2.8415214743768944,-0.201195527816333,-10.197102359304877,2.72956501766123,0.2201542337623137,-0.6655735471206206
50,113.77284199233499,-16.329464866926266,0.32336315275955557,-0.2688134298467687,-2.134561272649951,0.05391906122048351,0.09991629615884623,4.957424832102078,-0.0022861227236040116,0.1582473890311834,0.27808348615375067,-0.133997533258371,-0.0022674032816817347,0.30150476105002144,0.3515151561338558,-1.1876900517026059,0.38969999459468485,0.2662806643716416,0.21854964074095687,-58.98835259736172,-0.17700968362346398,0.19112022241178944,-0.20961175740807975,-2.4892319156662355,-0.023958429068643733,-7.60140323596767,3.086916566977248,0.4753461767595457,-0.7097783994738873
51,42.194572604018674,-25.426268315600446,0.32228808885653093,-1.024172220797272,13.861418919265667,-0.3196608063534955,-0.0998314398201608,2.147313837339997,-0.9661677669785474,0.11859256211597134,0.34972027142038986,-0.5677454311218781,-0.2640559958425499,0.4226737343427467,0.5836803622137844,-1.092871137012383,0.3105505018461048,0.2569401791247671,0.23897337419791828,-38.99265587842386,-0.9924498491653219,0.2572844304472579,-0.5252046698944307,-7.4669706018097886,-0.31331401554588034,-16.897703329758677,3.4315594759058716,0.6475822346334457,0.17333071878645612
52,51.064598103190946,4.537838896139422,4.119584139203325e-05,0.8950757756560235,-4.650846437165826,0.681814548419466,4.6368697460501436e-05,-6.655981721971654,0.9737935228785882,0.1924132548657378,0.26474050658978415,0.23958651257845223,0.0351833594237661,-0.1309828886256637,-0.141181742492885,-0.5523975456021751,0.23221439671612998,0.13934888310477833,0.012219845689266956,50.99084451890192,0.6139931128663081,-0.11909254641039446,-0.7390372814522642,-2.355740367857769,0.45452774911084814,-9.399555617850256,3.505639117524066,0.9757007304223341,1.1662992088652016
